Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789506772,100,,Aggregated,326.200000,0.000000,5,7,9,10,15,25,47,69,180,330,470,466849,0,5,8.958378023721698,2.2539909987244755,468.034589997842,224.13328720849782
1789506773,100,,Aggregated,319.900000,0.000000,5,7,9,10,15,26,48,71,190,330,470,467105,0,5,9.028693163030571,2.2539909987244755,468.034589997842,224.13432097708224
1789506774,100,,Aggregated,312.900000,0.000000,5,7,9,10,15,26,49,72,190,330,470,467370,0,5,9.07336146644708,2.2539909987244755,468.034589997842,224.13547082611208
1789506775,100,,Aggregated,302.200000,0.000000,5,7,9,10,15,26,49,73,190,330,470,467644,0,5,9.11264372389762,2.2539909987244755,468.034589997842,224.13477346015344
1789506776,100,,Aggregated,291.400000,0.000000,5,7,9,10,15,26,49,73,190,330,470,467949,0,5,9.124967891444022,2.2539909987244755,468.034589997842,224.1335807961979
1789506777,100,,Aggregated,285.000000,0.000000,5,7,9,10,15,26,49,73,190,330,470,468280,0,5,9.125807906652666,2.2539909987244755,468.034589997842,224.13363585888786
1789506778,100,,Aggregated,282.700000,0.000000,5,7,9,10,15,26,50,74,190,330,470,468600,0,5,9.134462468041605,2.2539909987244755,468.034589997842,224.1319675629535
1789506779,100,,Aggregated,281.400000,0.000000,5,7,9,10,15,26,50,74,190,330,470,468919,0,5,9.134123671519527,2.2539909987244755,468.034589997842,224.1319076428978
1789506780,100,,Aggregated,280.500000,0.000000,5,7,9,10,15,26,49,73,190,330,470,469252,0,5,9.132705915065587,2.2539909987244755,468.034589997842,224.13090620817812
1789506781,100,,Aggregated,280.500000,0.000000,5,7,9,10,15,26,49,73,190,330,470,469582,0,5,9.132174910821265,2.2539909987244755,468.034589997842,224.13032015707586
1789506782,100,,Aggregated,279.200000,0.000000,5,7,9,10,15,26,49,73,190,330,470,469903,0,5,9.132611069363763,2.2539909987244755,468.034589997842,224.13130795078985
1789506783,100,,Aggregated,285.700000,0.000000,5,7,9,10,15,26,49,73,190,330,470,470240,0,5,9.130035170655823,2.2539909987244755,468.034589997842,224.1316455427016
1789506784,100,,Aggregated,293.100000,0.000000,5,7,9,10,15,26,49,73,190,330,470,470557,0,5,9.131473549653226,2.2539909987244755,468.034589997842,224.1313762200966
1789506785,100,,Aggregated,303.700000,0.000000,5,7,9,10,15,26,49,73,190,330,470,470884,0,5,9.129728280821272,2.2539909987244755,468.034589997842,224.13370384213522
1789506786,100,,Aggregated,314.500000,0.000000,5,7,9,10,15,26,49,73,190,330,470,471220,0,5,9.12713964851503,2.2539909987244755,468.034589997842,224.13464411527525
1789506787,100,,Aggregated,322.600000,0.000000,5,7,9,10,15,26,49,73,190,330,470,471544,0,5,9.126151882323247,2.2539909987244755,468.034589997842,224.13457704901344
1789506788,100,,Aggregated,323.900000,0.000000,5,7,9,10,15,26,49,73,190,330,470,471874,0,5,9.126050726122058,2.2539909987244755,468.034589997842,224.13475843127614
1789506789,100,,Aggregated,326.500000,0.000000,5,7,9,10,15,26,49,73,190,330,470,472180,0,5,9.124610509441544,2.2539909987244755,468.034589997842,224.13520691261806
1789506790,100,,Aggregated,327.000000,0.000000,5,7,9,10,15,26,49,73,190,330,470,472508,0,5,9.12303519051333,2.2539909987244755,468.034589997842,224.13543051122943
1789506791,100,,Aggregated,327.700000,0.000000,5,7,9,10,15,26,49,73,190,330,470,472839,0,5,9.124716525286628,2.2539909987244755,468.034589997842,224.1358263595008
1789506792,100,,Aggregated,326.500000,0.000000,5,7,9,10,15,26,49,73,190,330,470,473169,0,5,9.122306106547542,2.2539909987244755,468.034589997842,224.13539771202255
1789506793,100,,Aggregated,325.000000,0.000000,5,7,9,10,15,26,49,73,190,330,470,473486,0,5,9.120882844248795,2.2539909987244755,468.034589997842,224.13458476068988
1789506794,100,,Aggregated,325.700000,0.000000,5,7,9,10,15,26,49,73,190,330,470,473816,0,5,9.119465891056874,2.2539909987244755,468.034589997842,224.13503132017493
1789506795,100,,Aggregated,326.300000,0.000000,5,7,9,10,15,26,49,73,190,330,470,474144,0,5,9.117705083732028,2.2539909987244755,468.034589997842,224.13602196800971
1789506796,100,,Aggregated,324.800000,0.000000,5,7,9,10,15,26,49,73,190,330,470,474478,0,5,9.115285475925129,2.2539909987244755,468.034589997842,224.13503471183068
1789506797,100,,Aggregated,324.000000,0.000000,5,7,9,10,15,26,49,73,190,330,470,474794,0,5,9.115353026725147,2.2539909987244755,468.034589997842,224.13498485659045
1789506798,100,,Aggregated,325.000000,0.000000,5,7,9,10,15,26,49,73,190,330,470,475132,0,5,9.112544115262835,2.2539909987244755,468.034589997842,224.13484463264945
1789506799,100,,Aggregated,326.500000,0.000000,5,7,9,10,15,26,49,73,190,330,470,475438,0,5,9.117067491450388,2.2539909987244755,468.034589997842,224.13454751197844
1789506800,100,,Aggregated,324.500000,0.000000,5,7,9,10,15,26,49,73,190,330,470,475759,0,5,9.116402774089906,2.2539909987244755,468.034589997842,224.13206056007348
1789506801,100,,Aggregated,324.400000,0.000000,5,7,9,10,15,26,49,73,190,330,470,476081,0,5,9.114009592065804,2.2539909987244755,468.034589997842,224.13203635515805
1789506802,100,,Aggregated,324.800000,0.000000,5,7,9,10,15,26,49,73,190,330,470,476392,0,5,9.112497638399399,2.2539909987244755,468.034589997842,224.1312700465163
1789506803,100,,Aggregated,324.100000,0.000000,5,7,9,10,15,26,49,73,190,330,470,476721,0,5,9.112145499525782,2.2539909987244755,468.034589997842,224.13071796711284
1789506804,100,,Aggregated,323.400000,0.000000,5,7,9,10,15,26,49,73,190,330,470,477043,0,5,9.109775407165419,2.2539909987244755,468.034589997842,224.1310154430523
1789506805,100,,Aggregated,321.400000,0.000000,5,7,9,10,15,26,49,73,190,330,470,477362,0,5,9.112883877957346,2.2539909987244755,468.034589997842,224.13187476171123
1789506806,100,,Aggregated,322.300000,0.000000,5,7,9,10,15,26,49,73,190,330,470,477670,0,5,9.112139434656688,2.2539909987244755,468.034589997842,224.13154688383193
1789506807,100,,Aggregated,322.100000,0.000000,5,7,9,10,15,26,49,73,190,330,470,478007,0,5,9.110026694543082,2.2539909987244755,468.034589997842,224.1326863414134
1789506808,100,,Aggregated,320.600000,0.000000,5,7,9,10,15,26,49,73,190,330,470,478322,0,5,9.109866360047276,2.2539909987244755,468.034589997842,224.13372372585832
1789506809,100,,Aggregated,317.700000,0.000000,5,7,9,10,15,26,49,73,190,330,470,478651,0,5,9.108039413749184,2.2539909987244755,468.034589997842,224.13321814850485
1789506810,100,,Aggregated,320.000000,0.000000,5,7,9,10,15,26,49,73,190,330,470,478978,0,5,9.106424522670155,2.2539909987244755,468.034589997842,224.13318774557496
1789506811,100,,Aggregated,318.700000,0.000000,5,7,9,10,15,26,49,73,190,330,470,479301,0,5,9.104305945980713,2.2539909987244755,468.034589997842,224.13337339166827
1789506812,100,,Aggregated,320.300000,0.000000,5,7,9,10,15,26,49,73,190,330,470,479599,0,5,9.103157922571704,2.2539909987244755,468.034589997842,224.13329468993888
1789506813,100,,Aggregated,321.500000,0.000000,5,7,9,10,15,26,49,73,190,330,470,479938,0,5,9.102915198143277,2.2539909987244755,468.034589997842,224.13303176660318
1789506814,100,,Aggregated,320.900000,0.000000,5,7,9,10,15,26,49,73,190,330,470,480249,0,5,9.10150639022768,2.2539909987244755,468.034589997842,224.13314134959157
1789506815,100,,Aggregated,320.700000,0.000000,5,7,9,10,15,26,49,73,190,330,470,480576,0,5,9.100980469387947,2.2539909987244755,468.034589997842,224.13520025968836
1789506816,100,,Aggregated,321.400000,0.000000,5,7,9,10,15,26,49,73,190,330,470,480897,0,5,9.099837621643633,2.2539909987244755,468.034589997842,224.13574632405692
1789506817,100,,Aggregated,319.900000,0.000000,5,7,9,10,15,26,49,73,190,330,470,481229,0,5,9.097472403671947,2.2539909987244755,468.034589997842,224.13657531029926
1789506818,100,,Aggregated,321.000000,0.000000,5,7,9,10,15,26,49,73,190,330,470,481557,0,5,9.095998320183556,2.2539909987244755,468.034589997842,224.1366671027521
1789506819,100,,Aggregated,322.500000,0.000000,5,7,9,10,15,26,49,73,190,330,470,481888,0,5,9.095315434500796,2.2539909987244755,468.034589997842,224.13610423998938
1789506820,100,,Aggregated,322.100000,0.000000,5,7,9,10,15,26,49,73,190,330,470,482217,0,5,9.09282937173041,2.2539909987244755,468.034589997842,224.13466758741396
1789506821,100,,Aggregated,323.500000,0.000000,5,7,9,10,15,26,49,73,190,330,470,482546,0,5,9.094445251239668,2.2539909987244755,468.034589997842,224.13380693239608
1789506822,100,,Aggregated,322.500000,0.000000,5,7,9,10,15,26,49,73,190,330,470,482874,0,5,9.093563671383786,2.2539909987244755,468.034589997842,224.13402875284237
1789506823,100,,Aggregated,323.600000,0.000000,5,7,9,10,15,26,49,72,190,330,470,483204,0,5,9.09191095796353,2.2539909987244755,468.034589997842,224.13438216571055
1789506824,100,,Aggregated,324.100000,0.000000,5,7,9,10,15,26,49,72,190,330,470,483540,0,5,9.090243598204735,2.2539909987244755,468.034589997842,224.13488646234023
1789506825,100,,Aggregated,326.100000,0.000000,5,7,9,10,15,26,49,72,190,330,470,483864,0,5,9.0896289197582,2.2539909987244755,468.034589997842,224.13520121356413
1789506826,100,,Aggregated,326.400000,0.000000,5,7,9,10,15,26,49,72,190,330,470,484187,0,5,9.087411668662954,2.2539909987244755,468.034589997842,224.1342621755644
1789506827,100,,Aggregated,329.100000,0.000000,5,7,9,10,15,26,49,72,190,330,470,484502,0,5,9.09200280419454,2.2539909987244755,468.034589997842,224.13273629417424
1789506828,100,,Aggregated,327.900000,0.000000,5,7,9,10,15,26,49,72,190,330,470,484738,0,5,9.105813461019979,2.2539909987244755,468.034589997842,224.13280576311328
1789506829,100,,Aggregated,327.600000,0.000000,5,7,9,10,15,26,50,74,210,330,470,484979,0,5,9.182114238432787,2.2539909987244755,468.034589997842,224.1325108922242
1789506830,100,,Aggregated,325.900000,0.000000,5,7,9,10,16,27,50,76,210,330,470,485236,0,5,9.241992004515104,2.2539909987244755,468.034589997842,224.1326941941653
1789506831,100,,Aggregated,316.000000,0.000000,5,7,9,10,16,27,51,77,210,330,470,485489,0,5,9.293178137220147,2.2539909987244755,468.034589997842,224.13293195108437
1789506832,100,,Aggregated,307.600000,0.000000,5,7,9,10,16,27,51,77,210,330,470,485772,0,5,9.32181184925005,2.2539909987244755,468.034589997842,224.13302536992663
1789506833,100,,Aggregated,298.800000,0.000000,5,7,9,10,16,27,51,78,210,330,470,486097,0,5,9.328992858402627,2.2539909987244755,468.034589997842,224.13305163372743
1789506834,100,,Aggregated,293.300000,0.000000,5,7,9,10,16,27,51,78,210,330,470,486420,0,5,9.32982476070475,2.2539909987244755,468.034589997842,224.13361292710005
1789506835,100,,Aggregated,288.900000,0.000000,5,7,9,10,16,27,51,78,210,330,470,486737,0,5,9.333740587818395,2.2539909987244755,468.034589997842,224.1318925826473
1789506836,100,,Aggregated,286.800000,0.000000,5,7,9,10,16,27,51,78,210,330,470,487044,0,5,9.332936693116041,2.2539909987244755,468.034589997842,224.13193879813733
1789506837,100,,Aggregated,285.800000,0.000000,5,7,9,10,16,27,52,78,210,330,470,487375,0,5,9.3385056957168,2.2539909987244755,468.034589997842,224.13142446781225
1789506838,100,,Aggregated,285.500000,0.000000,5,7,9,10,16,27,52,78,210,330,470,487704,0,5,9.336341723537151,2.2539909987244755,468.034589997842,224.1313091547332
1789506839,100,,Aggregated,283.200000,0.000000,5,7,9,10,16,27,52,77,210,330,470,488030,0,5,9.335703616552268,2.2539909987244755,468.034589997842,224.1313976599799
1789506840,100,,Aggregated,286.300000,0.000000,5,7,9,10,16,27,51,77,210,330,470,488358,0,5,9.334684323909856,2.2539909987244755,468.034589997842,224.1307524398085
1789506841,100,,Aggregated,294.400000,0.000000,5,7,9,10,16,27,51,77,210,330,470,488688,0,5,9.332778047285732,2.2539909987244755,468.034589997842,224.1320535801984
1789506842,100,,Aggregated,303.900000,0.000000,5,7,9,10,16,27,51,77,210,330,470,489015,0,5,9.33041615653092,2.2539909987244755,468.034589997842,224.13090600492828
1789506843,100,,Aggregated,312.200000,0.000000,5,7,9,10,16,27,51,77,210,330,470,489332,0,5,9.32909498636101,2.2539909987244755,468.034589997842,224.13037160864198
1789506844,100,,Aggregated,318.900000,0.000000,5,7,9,10,16,27,51,77,210,330,470,489661,0,5,9.32936781095702,2.2539909987244755,468.034589997842,224.13101513087625
1789506845,100,,Aggregated,322.200000,0.000000,5,7,9,10,16,27,51,77,210,330,470,489987,0,5,9.327509717617158,2.2539909987244755,468.034589997842,224.13297495647845
1789506846,100,,Aggregated,322.600000,0.000000,5,7,9,10,16,27,51,77,210,330,470,490317,0,5,9.32659976174209,2.2539909987244755,468.034589997842,224.13205742407462
1789506847,100,,Aggregated,323.200000,0.000000,5,7,9,10,16,27,51,77,210,330,470,490654,0,5,9.324708860192908,2.2539909987244755,468.034589997842,224.13317123675748
1789506848,100,,Aggregated,323.900000,0.000000,5,7,9,10,16,27,51,77,210,330,470,490975,0,5,9.323144436368608,2.2539909987244755,468.034589997842,224.13334487499364
1789506849,100,,Aggregated,326.400000,0.000000,5,7,9,10,16,27,51,77,210,330,470,491293,0,5,9.322543095016782,2.2539909987244755,468.034589997842,224.13246881189025
1789506851,100,,Aggregated,326.200000,0.000000,5,7,9,10,16,27,51,77,210,330,470,491616,0,5,9.320210117429161,2.2539909987244755,468.034589997842,224.13145219032742
1789506852,100,,Aggregated,325.300000,0.000000,5,7,9,10,16,27,51,77,210,330,470,491947,0,5,9.319347532488159,2.2539909987244755,468.034589997842,224.131150306842
1789506853,100,,Aggregated,324.700000,0.000000,5,7,9,10,16,27,51,77,210,330,470,492267,0,5,9.318543319237127,2.2539909987244755,468.034589997842,224.13159525217006
1789506854,100,,Aggregated,324.300000,0.000000,5,7,9,10,16,27,51,77,210,330,470,492598,0,5,9.31598593210871,2.2539909987244755,468.034589997842,224.13303951700982
1789506855,100,,Aggregated,324.100000,0.000000,5,7,9,10,16,27,51,77,210,330,470,492917,0,5,9.314825273706997,2.2539909987244755,468.034589997842,224.133791287377
1789506856,100,,Aggregated,325.500000,0.000000,5,7,9,10,16,27,51,77,210,330,470,493239,0,5,9.312498884473523,2.2539909987244755,468.034589997842,224.13412159216932
1789506857,100,,Aggregated,325.000000,0.000000,5,7,9,10,16,27,51,77,210,330,470,493565,0,5,9.312245841191665,2.2539909987244755,468.034589997842,224.13378987570027
1789506858,100,,Aggregated,324.900000,0.000000,5,7,9,10,16,27,51,77,210,330,470,493891,0,5,9.312360654056645,2.2539909987244755,468.034589997842,224.1337299120656
1789506859,100,,Aggregated,324.200000,0.000000,5,7,9,10,16,27,51,77,210,330,470,494201,0,5,9.31072924098039,2.2539909987244755,468.034589997842,224.13210212039232
1789506860,100,,Aggregated,322.600000,0.000000,5,7,9,10,16,27,51,77,210,330,470,494541,0,5,9.308843521826768,2.2539909987244755,468.034589997842,224.13260983416947
1789506861,100,,Aggregated,321.600000,0.000000,5,7,9,10,16,27,51,77,210,330,470,494864,0,5,9.307223109433588,2.2539909987244755,468.034589997842,224.13164627049048
1789506862,100,,Aggregated,324.000000,0.000000,5,7,9,10,16,27,51,77,210,330,470,495195,0,5,9.306080464117562,2.2539909987244755,468.034589997842,224.13210755359
1789506863,100,,Aggregated,324.200000,0.000000,5,7,9,10,16,27,51,77,210,330,470,495516,0,5,9.303973358238013,2.2539909987244755,468.034589997842,224.1319674844001
1789506864,100,,Aggregated,324.100000,0.000000,5,7,9,10,16,27,51,77,210,330,470,495839,0,5,9.302822074358321,2.2539909987244755,468.034589997842,224.13161126898046
1789506865,100,,Aggregated,324.400000,0.000000,5,7,9,10,16,27,51,77,210,330,470,496182,0,5,9.301328632910309,2.2539909987244755,468.034589997842,224.1301921472363
1789506866,100,,Aggregated,323.800000,0.000000,5,7,9,10,16,27,51,77,210,330,470,496503,0,5,9.29885509193849,2.2539909987244755,468.034589997842,224.13071622930778
1789506867,100,,Aggregated,325.600000,0.000000,5,7,9,10,16,27,51,77,210,330,470,496855,0,5,9.297040517039742,2.2539909987244755,468.034589997842,224.130770546739
1789506868,100,,Aggregated,325.400000,0.000000,5,7,9,10,16,27,51,77,210,330,470,497178,0,5,9.296503205219883,2.2539909987244755,468.034589997842,224.13195877532794
1789506869,100,,Aggregated,328.200000,0.000000,5,7,9,10,16,27,51,77,210,330,470,497510,0,5,9.294633798439861,2.2539909987244755,468.034589997842,224.1318345359892
1789506870,100,,Aggregated,327.100000,0.000000,5,7,9,10,16,27,51,77,210,330,470,497830,0,5,9.294058789809272,2.2539909987244755,468.034589997842,224.13206717152443
1789506871,100,,Aggregated,330.200000,0.000000,5,7,9,10,16,27,51,77,210,330,470,498151,0,5,9.293767260589183,2.2539909987244755,468.034589997842,224.13430265120417
1789506872,100,,Aggregated,328.300000,0.000000,5,7,9,10,16,27,51,76,210,330,470,498487,0,5,9.292442980261955,2.2539909987244755,468.034589997842,224.13390118498577
1789506873,100,,Aggregated,327.700000,0.000000,5,7,9,10,16,27,51,76,210,330,470,498807,0,5,9.293924642414419,2.2539909987244755,468.034589997842,224.13340430266615
1789506874,100,,Aggregated,328.600000,0.000000,5,7,9,10,16,27,51,76,210,330,470,499135,0,5,9.29213436050337,2.2539909987244755,468.034589997842,224.1346068698849
1789506875,100,,Aggregated,327.900000,0.000000,5,7,9,10,16,27,51,76,210,330,470,499461,0,5,9.294448282418255,2.2539909987244755,468.034589997842,224.1358264208817
1789506876,100,,Aggregated,328.600000,0.000000,5,7,9,10,16,27,51,76,210,330,470,499799,0,5,9.292551624428821,2.2539909987244755,468.034589997842,224.13638682750465
1789506877,100,,Aggregated,327.100000,0.000000,5,7,9,10,16,27,51,76,210,330,470,500109,0,5,9.290867878254245,2.2539909987244755,468.034589997842,224.13708611522688
1789506878,100,,Aggregated,327.400000,0.000000,5,7,9,10,16,27,51,76,210,330,470,500449,0,5,9.291478068098515,2.2539909987244755,468.034589997842,224.1367152297237
1789506879,100,,Aggregated,325.700000,0.000000,5,7,9,10,16,27,51,76,210,330,470,500773,0,5,9.290090465420155,2.2539909987244755,468.034589997842,224.1354885347253
1789506880,100,,Aggregated,327.100000,0.000000,5,7,9,10,16,27,51,76,210,330,470,501101,0,5,9.288161707246273,2.2539909987244755,468.034589997842,224.13442000714426
1789506881,100,,Aggregated,325.200000,0.000000,5,7,9,10,16,27,51,76,210,330,470,501425,0,5,9.286335234387412,2.2539909987244755,468.034589997842,224.135707234382
1789506882,100,,Aggregated,326.600000,0.000000,5,7,9,10,16,27,51,76,210,330,470,501745,0,5,9.28860717975218,2.2539909987244755,468.034589997842,224.135269908021
1789506883,100,,Aggregated,326.800000,0.000000,5,7,9,10,16,27,51,76,210,330,470,502057,0,5,9.286619417368483,2.2539909987244755,468.034589997842,224.13530137016315
1789506884,100,,Aggregated,324.400000,0.000000,5,7,9,10,16,27,51,76,210,330,470,502391,0,5,9.286415493254848,2.2539909987244755,468.034589997842,224.1349745516938
1789506885,100,,Aggregated,323.800000,0.000000,5,7,9,10,16,27,51,76,210,330,470,502670,0,5,9.288746786248852,2.2539909987244755,468.034589997842,224.13554618338074
1789506886,100,,Aggregated,324.500000,0.000000,5,7,9,10,16,27,51,77,210,330,470,502969,0,5,9.322874655753573,2.2539909987244755,468.034589997842,224.1345371185898
1789506887,100,,Aggregated,321.500000,0.000000,5,7,9,10,16,27,52,79,210,330,470,503191,0,5,9.36725478342756,2.2539909987244755,468.034589997842,224.1354992438259
1789506888,100,,Aggregated,317.900000,0.000000,5,7,9,10,16,27,53,79,210,330,470,503473,0,5,9.403097649585302,2.2539909987244755,468.034589997842,224.1383470414501
1789506889,100,,Aggregated,307.100000,0.000000,5,7,9,10,16,28,53,81,210,330,470,503739,0,5,9.433181297234508,2.2539909987244755,468.034589997842,224.13787894127714
1789506890,100,,Aggregated,301.500000,0.000000,5,7,9,10,16,28,53,81,210,330,470,504049,0,5,9.447956921758925,2.2539909987244755,468.034589997842,224.13661767010748
1789506891,100,,Aggregated,297.100000,0.000000,5,7,9,10,16,28,54,81,210,330,470,504341,0,5,9.455835497295787,2.2539909987244755,468.034589997842,224.13669917773888
1789506892,100,,Aggregated,293.700000,0.000000,5,7,9,10,16,28,54,81,210,330,470,504672,0,5,9.460012864891667,2.2539909987244755,468.034589997842,224.13682946547462
1789506893,100,,Aggregated,291.400000,0.000000,5,7,9,10,16,28,54,81,210,330,470,504986,0,5,9.462105378687085,2.2539909987244755,468.034589997842,224.1362057561992
1789506894,100,,Aggregated,291.700000,0.000000,5,7,9,10,16,28,54,81,210,330,470,505297,0,5,9.460449619177792,2.2539909987244755,468.034589997842,224.13518386216424
1789506895,100,,Aggregated,292.000000,0.000000,5,7,9,10,16,28,54,81,210,330,470,505642,0,5,9.463536387047943,2.2539909987244755,468.034589997842,224.13584512362502
1789506896,100,,Aggregated,290.400000,0.000000,5,7,9,10,16,28,54,81,210,330,470,505963,0,5,9.462067127350819,2.2539909987244755,468.034589997842,224.1354723566743
1789506897,100,,Aggregated,294.000000,0.000000,5,7,9,10,16,28,54,81,210,330,470,506288,0,5,9.461552394808553,2.2539909987244755,468.034589997842,224.13440571374394
1789506898,100,,Aggregated,296.400000,0.000000,5,7,9,10,16,28,54,80,210,330,470,506606,0,5,9.459031247260697,2.2539909987244755,468.034589997842,224.13434305949792
1789506899,100,,Aggregated,307.900000,0.000000,5,7,9,10,16,28,54,80,210,330,470,506930,0,5,9.45816063497064,2.2539909987244755,468.034589997842,224.13413686307774
1789506900,100,,Aggregated,312.600000,0.000000,5,7,9,10,16,28,54,80,210,330,470,507266,0,5,9.4561137942866,2.2539909987244755,468.034589997842,224.13374048329672
1789506901,100,,Aggregated,317.400000,0.000000,5,7,9,10,16,28,54,80,210,330,470,507594,0,5,9.454585616714578,2.2539909987244755,468.034589997842,224.13504690756787
1789506902,100,,Aggregated,319.700000,0.000000,5,7,9,10,16,28,54,80,210,330,470,507925,0,5,9.453952598355384,2.2539909987244755,468.034589997842,224.1350947482404
1789506903,100,,Aggregated,323.500000,0.000000,5,7,9,10,16,28,54,80,210,330,470,508242,0,5,9.451974652658855,2.2539909987244755,468.034589997842,224.1353056221249
1789506904,100,,Aggregated,324.300000,0.000000,5,7,9,10,16,28,53,80,210,330,470,508547,0,5,9.450681794336843,2.2539909987244755,468.034589997842,224.13425701065978
1789506905,100,,Aggregated,326.100000,0.000000,5,7,9,10,16,28,53,80,210,330,470,508873,0,5,9.44879266397024,2.2539909987244755,468.034589997842,224.13391946517106
1789506906,100,,Aggregated,324.800000,0.000000,5,7,9,10,16,28,53,80,210,330,470,509194,0,5,9.446246714657878,2.2539909987244755,468.034589997842,224.1342219272026
1789506907,100,,Aggregated,323.500000,0.000000,5,7,9,10,16,28,54,81,210,330,470,509518,0,5,9.453708816194137,2.2539909987244755,468.034589997842,224.133267126971
1789506908,100,,Aggregated,324.100000,0.000000,5,7,9,10,16,28,54,81,210,330,470,509829,0,5,9.453826111122863,2.2539909987244755,468.034589997842,224.13423520435282
1789506909,100,,Aggregated,321.200000,0.000000,5,7,9,10,16,28,54,80,210,330,470,510149,0,5,9.451093360791814,2.2539909987244755,468.034589997842,224.13544866303766
1789506910,100,,Aggregated,321.500000,0.000000,5,7,9,10,16,28,54,80,210,330,470,510474,0,5,9.450018035203732,2.2539909987244755,468.034589997842,224.13501373233504
1789506911,100,,Aggregated,321.500000,0.000000,5,7,9,10,16,28,54,80,210,330,470,510801,0,5,9.448149494569401,2.2539909987244755,468.034589997842,224.13455337792996
1789506912,100,,Aggregated,321.600000,0.000000,5,7,9,10,16,28,54,80,210,330,470,511146,0,5,9.445390242440617,2.2539909987244755,468.034589997842,224.13367804893318
1789506913,100,,Aggregated,319.700000,0.000000,5,7,9,10,16,28,54,80,210,330,470,511472,0,5,9.443507789776449,2.2539909987244755,468.034589997842,224.13384310382582
1789506914,100,,Aggregated,321.500000,0.000000,5,7,9,10,16,28,53,80,210,330,470,511795,0,5,9.442538512612508,2.2539909987244755,468.034589997842,224.13234595883117
1789506915,100,,Aggregated,320.300000,0.000000,5,7,9,10,16,28,53,80,210,330,470,512130,0,5,9.440661376661126,2.2539909987244755,468.034589997842,224.13327084919845
1789506916,100,,Aggregated,323.900000,0.000000,5,7,9,10,16,28,54,80,210,330,470,512457,0,5,9.442925687637091,2.2539909987244755,468.034589997842,224.1346786169376
1789506917,100,,Aggregated,324.400000,0.000000,5,7,9,10,16,28,54,80,210,330,470,512781,0,5,9.441213460989138,2.2539909987244755,468.034589997842,224.13514931325457
1789506918,100,,Aggregated,324.800000,0.000000,5,7,9,10,16,28,53,80,210,330,470,513110,0,5,9.44010920656477,2.2539909987244755,468.034589997842,224.1363645222272
1789506919,100,,Aggregated,326.100000,0.000000,5,7,9,10,16,28,53,80,210,330,470,513433,0,5,9.439079607250656,2.2539909987244755,468.034589997842,224.13779597337918
1789506920,100,,Aggregated,326.900000,0.000000,5,7,9,10,16,28,53,80,210,330,470,513749,0,5,9.43704285794511,2.2539909987244755,468.034589997842,224.13665622706807
1789506921,100,,Aggregated,327.100000,0.000000,5,7,9,10,16,28,53,80,210,330,470,514073,0,5,9.434804213435394,2.2539909987244755,468.034589997842,224.13792982708682
1789506922,100,,Aggregated,326.500000,0.000000,5,7,9,10,16,28,53,80,210,330,470,514395,0,5,9.43372132359829,2.2539909987244755,468.034589997842,224.13850640072317
1789506923,100,,Aggregated,326.800000,0.000000,5,7,9,10,16,28,54,80,210,330,470,514732,0,5,9.437207122720828,2.2539909987244755,468.034589997842,224.13882758406316
1789506924,100,,Aggregated,324.400000,0.000000,5,7,9,10,16,28,53,80,210,330,470,515064,0,5,9.434983704346168,2.2539909987244755,468.034589997842,224.13813234860135
1789506925,100,,Aggregated,325.000000,0.000000,5,7,9,10,16,28,53,80,210,330,470,515389,0,5,9.432971261401228,2.2539909987244755,468.034589997842,224.1374379352295
1789506926,100,,Aggregated,323.600000,0.000000,5,7,9,10,16,28,53,80,210,330,470,515705,0,5,9.431216638627419,2.2539909987244755,468.034589997842,224.13810414868965
1789506927,100,,Aggregated,324.800000,0.000000,5,7,9,10,16,28,53,80,210,330,470,516023,0,5,9.431036750114709,2.2539909987244755,468.034589997842,224.13782137617898
1789506928,100,,Aggregated,324.500000,0.000000,5,7,9,10,16,28,53,80,210,330,470,516357,0,5,9.4292546655907,2.2539909987244755,468.034589997842,224.13745916100683
1789506929,100,,Aggregated,324.400000,0.000000,5,7,9,10,16,28,53,80,210,330,470,516671,0,5,9.428502949059208,2.2539909987244755,468.034589997842,224.13755174956597
1789506930,100,,Aggregated,323.600000,0.000000,5,7,9,10,16,28,53,80,210,330,470,516990,0,5,9.42672838201198,2.2539909987244755,468.034589997842,224.13846109209075
1789506931,100,,Aggregated,322.000000,0.000000,5,7,9,10,16,28,53,80,210,330,470,517326,0,5,9.424289926105299,2.2539909987244755,468.034589997842,224.1373447304021
1789506932,100,,Aggregated,322.400000,0.000000,5,7,9,10,16,28,53,80,210,330,470,517646,0,5,9.425018557895386,2.2539909987244755,468.034589997842,224.13771766805885
1789506933,100,,Aggregated,322.900000,0.000000,5,7,9,10,16,28,53,80,210,330,470,517979,0,5,9.42281153817301,2.2539909987244755,468.034589997842,224.13703451298218
1789506934,100,,Aggregated,324.500000,0.000000,5,7,9,10,16,28,53,80,210,330,470,518312,0,5,9.420862105761087,2.2539909987244755,468.034589997842,224.13593742764976
1789506935,100,,Aggregated,324.600000,0.000000,5,7,9,10,16,28,53,80,210,330,470,518631,0,5,9.418864378240723,2.2539909987244755,468.034589997842,224.13550867572513
